№,Наименование,Регистрационный номер,Краткое наименование,Адрес (место нахождения),"Возраст компании, лет",Код налогоплательщика,Вид деятельности/отрасль,Важная информация,"2023, Нематериальные активы, RUB","2023, Основные средства , RUB","2023, Доходные вложения в материальные ценности, RUB","2023, Долгосрочные финансовые вложения, RUB","2023, Отложенные налоговые активы, RUB","2023, Прочие внеоборотные активы, RUB","2023, Внеоборотные активы, RUB","2023, Запасы, RUB","2023, Чистые активы, RUB","2023, НДС по приобретенным ценностям , RUB","2023, Дебиторская задолженность, RUB","2023, Краткосрочные финансовые вложения, RUB","2023, Денежные средства и денежные эквиваленты, RUB","2023, Прочие оборотные активы, RUB","2023, Оборотные активы, RUB","2023, Активы  всего, RUB","2023, Уставный капитал , RUB","2023, Собственные акции, выкупленные у акционеров, RUB","2023, Переоценка внеоборотных активов, RUB","2023, Добавочный капитал, RUB","2023, Резервный капитал, RUB","2023, Нераспределенная прибыль (непокрытый убыток), RUB","2023, Капитал и резервы, RUB","2023, Заёмные средства (долгосрочные), RUB","2023, Отложенные налоговые обязательства, RUB","2023, Прочие долгосрочные обязательства, RUB","2023, Долгосрочные обязательства, RUB","2023, Заёмные средства (краткосрочные), RUB","2023, Кредиторская задолженность, RUB","2023, Доходы будущих периодов , RUB","2023, Прочие краткосрочные обязательства, RUB","2023, Краткосрочные обязательства, RUB","2023, Пассивы всего, RUB","2023, Собственный оборотный капитал, RUB","2023, Собственный капитал, RUB","2023, Совокупный долг, RUB","2023, Выручка, RUB","2023, Себестоимость продаж, RUB","2023, Валовая прибыль (убыток), RUB","2023, Коммерческие расходы, RUB","2023, Управленческие расходы, RUB","2023, Прибыль (убыток) от продажи, RUB","2023, Доходы от участия в других организациях, RUB","2023, Проценты к получению, RUB","2023, Проценты к уплате, RUB","2023, Прочие доходы, RUB","2023, Прочие расходы, RUB","2023, Прибыль (убыток) до налогообложения , RUB","2023, Текущий налог на прибыль, RUB","2023, Чистая прибыль (убыток), RUB","2023, EBIT, RUB","2023, Поступления от текущих операций, RUB","2023, Поступления от продаж, RUB","2023, Поступления арендных, лицензионных, комиссионных платежей, роялти, RUB","2023, Поступления от перепродажи финансовых вложений, RUB","2023, Платежи по текущим операциям, RUB","2023, Платежи поставщикам и подрядчикам, RUB","2023, Оплата труда, RUB","2023, Оплата процентов по долговым обязательствам, RUB","2023, Налог на прибыль, RUB","2023, Сальдо денежных потоков от текущих операций, RUB","2023, Поступления от инвестиционных операций, RUB","2023, Продажа внеоборотных активов, RUB","2023, Продажа акций других организаций, RUB","2023, Поступления от возврата займов, продажи долговых ценных бумаг, RUB","2023, Получение дивидендов, процентов, RUB","2023, Платежи по инвестиционным операциям, RUB","2023, Приобретение внеоборотных активов, RUB","2023, Приобретение акций (долей участия), RUB","2023, Приобретение долговых ценных бумаг, предоставление займов, RUB","2023, Платежи по процентам, RUB","2023, Сальдо денежных потоков от инвестиционных операций, RUB","2023, Поступления от финансовых операций, RUB","2023, Получение кредитов и займов, RUB","2023, Поступление денежных вкладов собственников (участников), RUB","2023, Поступления от выпуска акций, увеличения долей участия, RUB","2023, Поступления от выпуска облигаций, векселей и других долговых ценных бумаг и др., RUB","2023, Платежи по финансовым операциям, RUB","2023, Выкуп акций (долей) у собственников, RUB","2023, Выплата дивидендов, RUB","2023, Погашение векселей, возврат кредитов и займов, RUB","2023, Сальдо денежных потоков от финансовых операций, RUB","2023, Сальдо денежных потоков за отчетный период, RUB","2023, Поступление денежных средств всего, RUB","2023, Платежей всего, RUB","2023, Прибыль от приносящей доход деятельности, RUB","2023, Всего поступило средств, RUB","2023, Расходы на содержание аппарата управления, RUB","2023, Приобретение основных средств, инвентаря и иного имущества, RUB","2023, Всего использовано средств, RUB","2023, Остаток средств на конец отчетного года, RUB","2023, Период погашения кредиторской задолженности, дни","2023, Оборачиваемость кредиторской задолженности, разы","2023, Период оборота запасов, дни","2023, Оборачиваемость запасов, разы","2023, Период погашения дебиторской задолженности, дни","2023, Оборачиваемость дебиторской задолженности, разы","2023, Оборачиваемость основных средств, разы","2023, Период оборота основных средств, дни","2023, Период оборота активов, дни","2023, Соотношение валовой прибыли к активам компании, %","2023, Cooтношение дебиторской задолженности к активам компании, %","2023, Доля рабочего капитала в активах компании, %","2023, Коэффициент оборачиваемости совокупных активов, %","2023, Коэффициент соотношения заемных и собственных средств, %","2023, Коэффициент покрытия процентов по EBIT, %","2023, Соотношение совокупного долга к капиталу, %","2023, Соотношение чистого долга к капиталу, %","2023, Соотношение совокупного долга к EBIT, %","2023, Коэффициент долгосрочного привлечения заемных средств, %","2023, Коэффициент концентрации собственного капитала (автономии), %","2023, Коэффициент маневренности собственных средств, %","2023, Коэффициент обеспеченности собственными оборотными средствами, %","2023, Коэффициент концентрации заемного капитала,%","2023, Чистая норма прибыли, %","2023, Коммерческие и управленческие расходы к выручке, %","2023, Валовая рентабельность, %","2023, Рентабельность продаж, %","2023, Валовая рентабельность затрат, %","2023, Валовая рентабельность коммерческих и управленческих расходов, %","2023, Рентабельность затрат, %","2023, Доля себестоимости как процент от выручки, %","2023, Рентабельность прибыли до налогообложения и процентов - (EBITM), %","2023, Рентабельность активов (ROA), %","2023, Рентабельность капитала (ROE), %","2023, Рентабельность активов (п. 1.6 ст.105.8 НК РФ), %","2023, Коэффициент текущей ликвидности, %","2023, Доля краткосрочной в общем объеме задолженности, %","2023, Коэффициент быстрой ликвидности, %","2023, Коэффициент абсолютной ликвидности, %"
3331,"БДМ-АГРО, ООО",1032304930206,"ООО ""БДМ-АГРО""","353180, Краснодарский кр., Кореновский район, г. Кореновск, ул. Пурыхина, д. 1А",23,2309074315,Производство машин и сельскохозяйственного оборудования для обработки почвы,"В отношении юридического лица в деле о несостоятельности (банкротстве) введено наблюдение (12.03.2024). 
Банкротство (Наблюдение (14.02.2024)). 
",895000,61793000,,4000,687000,5156000,68535000,244766000,275520000,6000,28255000,291000,64886000,7613000,345817000,414352000,10000,,,,,275510000,275520000,,984000,,984000,,137848000,,,137848000,414352000,200059000,275520000,138832000,322268000,275009000,47259000,12624000,22077000,12558000,,1317000,,3494000,156740000,-139371000,-1351000,-140722000,-140688000,309535000,306855000,,,304847000,196013000,96258000,,2741000,4688000,,,,,,,,,,,,1251000,,,,,,,,,1251000,5939000,310786000,304847000,,,,,,,126.52,3.3999999999999999,303.39999999999998,1.2,38,9.5999999999999996,5.0999999999999996,72.200000000000003,501,0.11409999999999999,0.068199999999999997,0.50190000000000001,0.72870000000000001,0.50390000000000001,,,-0.23549999999999999,,0.0035999999999999999,0.66490000000000005,0.75129999999999997,0.59850000000000003,0.33510000000000001,-0.43669999999999998,0.1077,0.14660000000000001,0.039,0.17180000000000001,1.3619000000000001,0.040500000000000001,0.85340000000000005,-0.43659999999999999,-0.31819999999999998,-0.40670000000000001,0.037400000000000003,2.5087000000000002,,0.73309999999999997,0.4728
3403,"БЕЛСТРОЙ, ООО",1116316010326,"ООО ""БЕЛСТРОЙ""","443110, Самарская обл., г. Самара, ул. Ново-Садовая, д. 33 кв. 3",12,6316170627,Работы строительные отделочные,"Юридическое лицо признано несостоятельным (банкротом) и в отношении него открыто конкурсное производство (15.09.2024). 
Банкротство (Конкурсное производство (26.08.2024)). 
",,597000,,,,54000,651000,20917000,7191000,3555000,247596000,2500000,77081000,4745000,356394000,357045000,700000,,,,,6491000,7191000,2355000,,,2355000,1027000,346472000,,,347499000,357045000,-878000,7191000,349854000,274860000,247248000,27612000,,47729000,-20117000,,,41000,43860000,82535000,-58833000,,-20332000,-58792000,171876000,170052000,,,261856000,208326000,31597000,,,-89980000,,,,,,,,,,,,,,,,,,,,,,-89980000,171876000,261856000,,,,,,,576.63999999999999,0.69999999999999996,69.299999999999997,5.2999999999999998,307,1.2,230.80000000000001,1.6000000000000001,544,0.077299999999999994,0.69350000000000001,0.024899999999999999,0.67090000000000005,48.651600000000002,-1433.9512,0.4703,-10.248799999999999,-0.057500000000000002,0.2467,0.0201,0.90949999999999998,0.0184,0.97989999999999999,-0.073999999999999996,0.1736,0.10050000000000001,-0.073200000000000001,0.11169999999999999,0.57850000000000001,-0.068199999999999997,0.89949999999999997,-0.2142,-0.049599999999999998,-1.1714,-0.074800000000000005,1.0256000000000001,0.30370000000000003,0.96540000000000004,0.22900000000000001
3414,"БЕЛШПАЛА, ЗАО",1103123001849,"ЗАО ""БЕЛШПАЛА""","308029, Белгородская обл., г. Белгород, ул. Макаренко, д. 25",14,3123209336,"Производство изделий из бетона, цемента и гипса","Банкротство (Наблюдение (21.02.2024)). 
",58000,234186000,,,674000,3343000,238261000,337412000,132402000,5877000,210922000,,18695000,2175000,575081000,813342000,161450000,,,12929000,8073000,-50050000,132402000,,8329000,,8329000,225000000,432682000,,,672611000,813342000,134347000,132402000,680940000,1660617000,1295455000,365162000,153633000,,211529000,,11176000,,11329000,700617000,-466583000,-12572000,-479322000,-477759000,1697418000,1696823000,,,1698924000,1405226000,193645000,,61321000,-1506000,11176000,,,,11176000,,,,,,11176000,,,,,,,,,,,9670000,1708594000,1698924000,,,,,,,113,4.0999999999999996,62.100000000000001,5.9000000000000004,107,3.3999999999999999,7.2000000000000002,50.5,224,0.44900000000000001,0.25929999999999997,-0.11990000000000001,1.6285000000000001,5.1429999999999998,,1.6994,1.5582,-0.47089999999999999,0.059200000000000003,0.1628,-0.79949999999999999,-0.18410000000000001,0.83720000000000006,-0.28860000000000002,0.092499999999999999,0.21990000000000001,0.12740000000000001,0.28189999999999998,2.3767999999999998,0.14599999999999999,0.78010000000000002,-0.28770000000000001,-0.46999999999999997,-1.2883,0.27029999999999998,0.85499999999999998,1,0.35339999999999999,0.027799999999999998
3433,"БЕНЗО, ООО",1152801011660,"ООО ""БЕНЗО""","675000, Амурская обл., г. Благовещенск, ул. Студенческая, д. 19",8,2801215107,"Торговля оптовая твердым, жидким и газообразным топливом и подобными продуктами","Банкротство (Наблюдение (19.03.2024)). 
",,,,,8317000,,8317000,,-130488000,52000,722000,,2000,1257000,2032000,10350000,100000,,,,,-130588000,-130488000,,7000,,7000,71874000,68957000,,,140831000,10350000,-68233000,-130488000,140838000,,,,148000,,-148000,,,,866000,7288000,-6570000,651000,-5862000,-6570000,283000,283000,,,352000,51000,,,,-69000,,,,,,,,,,,,,,,,,,,,,,-69000,283000,352000,,,,,,,,,,,,,,,,,0.069800000000000001,-13.410500000000001,,-1.0792999999999999,,-0.55079999999999996,-0.55079999999999996,-10.9397,-0.0001,-12.6075,1.0637000000000001,-68.3095,13.6075,,,,,,,-1,,,-0.49730000000000002,0.045999999999999999,-0.20499999999999999,0.0144,1,0.0144,
3444,"БЕРГ, АО",1147746327783,"АО ""БЕРГ""","125424, г. Москва, шоссе Волоколамское, д. 108 Э/ пом. /К/ офис ЦОКОЛЬ/VIII/2/89",10,7734721312,Вложения в ценные бумаги,"В отношении юридического лица в деле о несостоятельности (банкротстве) введено наблюдение (30.07.2024). 
Банкротство (Наблюдение (23.07.2024)). 
",,68958000,,,58000,,69017000,12985000,10917000,4751000,54483000,71504000,113000,13000,143849000,212866000,10000,,,215000,,10692000,10917000,,,,,120911000,81037000,,,201949000,212866000,-13456000,10917000,201949000,42872000,17178000,25694000,,18990000,6704000,,,,298000,1809000,5193000,-1003000,4190000,5193000,45601000,45351000,,,82196000,66833000,4736000,,2178000,-36595000,,,,,,,,,,,,,,,,,9279000,,7647000,132000,-9279000,-45874000,45601000,91475000,,,,,,,1705.8299999999999,0.5,78.799999999999997,4.5999999999999996,244,1.5,0.59999999999999998,636.10000000000002,1821,0.1207,0.25590000000000002,-0.27289999999999998,0.20050000000000001,18.4986,,11.0755,11.065099999999999,23.2835,,0.051299999999999998,-5.3220000000000001,-0.40389999999999998,0.94869999999999999,0.097699999999999995,0.44290000000000002,0.59930000000000005,0.15640000000000001,1.4958,1.353,0.18540000000000001,0.4007,0.1211,0.019599999999999999,0.33150000000000002,0.049099999999999998,0.71230000000000004,1,0.64800000000000002,0.35460000000000003
3520,"БЕТОНИНВЕСТ, ООО",1030800746460,"ООО ""БЕТОНИНВЕСТ""","358000, Калмыкия респ., г. Элиста, ул. В.И.Ленина, д. 329",22,0814143304,Строительство жилых и нежилых зданий,"Юридическое лицо признано несостоятельным (банкротом) и в отношении него открыто конкурсное производство (13.02.2019). 
Банкротство (Конкурсное производство (29.01.2019)). 
На 01.03.2024 22:02 есть решения ФНС о приостановлении операций по счетам. 
",,17954000,,,,,17954000,,-108516000,,19000,458000,4373000,,4850000,22804000,10000,,,,,-108527000,-108517000,54724000,,,54724000,33334000,43262000,,,76596000,22804000,-38870000,-108517000,131320000,,,,,3000,-3000,,,,488000,1233000,-748000,,-748000,-748000,21000,21000,,,1594000,868000,661000,,,-1573000,,,,,,,,,,,,,,,,,,,,,,-1573000,21000,1594000,,,,,,,,,,,,,,,,,0.00080000000000000004,-3.1461999999999999,,-1.2101,,-0.8115,-0.7712,-117.7246,-1.0173000000000001,-4.7587000000000002,1.1654,-26.076499999999999,5.7586000000000004,,,,,,,-1,,,-0.032000000000000001,0.0068999999999999999,-0.00020000000000000001,0.063299999999999995,0.3785,0.063299999999999995,0.063100000000000003
3534,"БЖЭК, МУП",1087402000510,"МУП ""БЖЭК""","456847, Челябинская обл., Каслинский район, пос. Береговой, ул. 8 Марта, д. 8",16,7402010530,"Производство, передача и распределение пара и горячей воды; кондиционирование воздуха","Юридическое лицо признано несостоятельным (банкротом) и в отношении него открыто конкурсное производство (04.12.2023). 
Банкротство (Конкурсное производство (08.11.2023)). 
На 05.06.2024 14:25 есть решения ФНС о приостановлении операций по счетам. 
",,722000,,,,,722000,1072000,-8424000,,37232000,,182000,,38486000,39208000,152000,,,,,-8576000,-8424000,,,,,,47632000,,,47632000,39208000,-9146000,-8424000,47632000,13408000,17953000,-4545000,7778000,,-12323000,,,,5121000,2120000,-9322000,,-9322000,-9322000,15922000,15818000,,,15896000,3194000,8679000,,,26000,,,,,,,,,,,,,,,,,,,,,,26000,15922000,15896000,,95000,,,95000,,893.69000000000005,0.29999999999999999,43.899999999999999,8.3000000000000007,1023,0.40000000000000002,16.199999999999999,22.600000000000001,1094,-0.1159,0.9496,-0.23330000000000001,0.33360000000000001,-5.6543000000000001,,,0.021600000000000001,,,-0.21490000000000001,1.0857000000000001,-0.23760000000000001,1.2149000000000001,-0.69530000000000003,0.58009999999999995,-0.33900000000000002,-0.91910000000000003,-0.25319999999999998,-0.58430000000000004,-0.47889999999999999,1.339,-0.69530000000000003,-0.2319,2.4773000000000001,-0.31580000000000003,0.80800000000000005,,0.78549999999999998,0.0038
3535,"БЗЖБИ, АО",1021601763688,"АО ""БЗЖБИ""","423231, Татарстан респ., Бугульминский район, г. Бугульма, ул. Строительная, д. 12",22,1645000036,Производство изделий из бетона для использования в строительстве,"Юридическое лицо признано несостоятельным (банкротом) и в отношении него открыто конкурсное производство (13.03.2024). 
Банкротство (Конкурсное производство (04.03.2024)). 
На 03.09.2024 22:04 есть решения ФНС о приостановлении операций по счетам. 
",,4424000,,,18907000,,23331000,12492000,-40513000,194000,14326000,,131000,,27143000,50474000,401000,,,,60000,-40974000,-40513000,,,,,,90987000,,,90987000,50474000,-64038000,-40513000,90987000,92327000,107134000,-14807000,318000,8729000,-23854000,,,,2433000,2956000,-24377000,4814000,-19559000,-24377000,31445000,26115000,,,31826000,136000,29027000,,,-381000,,,,,,,,,,,,541000,541000,,,,,,,,541000,160000,31986000,31826000,,,,,,,154.99000000000001,2,24.699999999999999,14.800000000000001,28,12.9,41.700000000000003,8.6999999999999993,100,-0.29339999999999999,0.2838,-1.2648999999999999,3.6583999999999999,-2.2458999999999998,,,0.0032000000000000002,,,-0.80269999999999997,1.5759000000000001,-2.3521000000000001,1.8027,-0.21179999999999999,0.098000000000000004,-0.16039999999999999,-0.25840000000000002,-0.13819999999999999,-1.6367,-0.20530000000000001,1.1604000000000001,-0.26400000000000001,-0.77500000000000002,0.96560000000000001,-0.76349999999999996,0.29830000000000001,,0.161,0.0014
3648,"БИЛКО, ООО",5147746410598,"ООО ""БИЛКО""","125438, г. Москва, пер. 4-Й Лихачёвский, д. 9 этаж 2 ком. 2",9,7743947725,"Торговля автомобильными деталями, узлами и принадлежностями","Юридическое лицо признано несостоятельным (банкротом) и в отношении него открыто конкурсное производство (03.08.2024). 
Банкротство (Конкурсное производство (23.07.2024)). 
",,,,,,,,227378000,45064000,45772000,2060000,,1000,8000,275219000,275219000,10000,,,,,45054000,45064000,,,,,40000,230115000,,,230155000,275219000,-676000,45064000,230155000,14372000,14300000,72000,1050000,,-978000,,,5000,,50000,-1033000,,-1033000,-1028000,14417000,14417000,,,14694000,14607000,,,,-277000,,,,,,,,,,,,190000,190000,,,,,,,,190000,-87000,14607000,14694000,,,,,,,5880.6599999999999,0.10000000000000001,5773,0.10000000000000001,74,4.9000000000000004,,,7009,0.00029999999999999997,0.0074999999999999997,0.16370000000000001,0.0521,5.1073000000000004,-205.59999999999999,0.00089999999999999998,0.00089999999999999998,-0.038899999999999997,,0.16370000000000001,1,0.16370000000000001,0.83630000000000004,-0.071900000000000006,0.073099999999999998,0.0050000000000000001,-0.068000000000000005,0.0050000000000000001,0.068599999999999994,-0.063700000000000007,0.995,-0.0722,-0.0037000000000000002,-0.022700000000000001,-0.0043,1.1958,1,0.2079,
3658,"БАЛТИЙСКАЯ ЭКСПЕДИТОРСКАЯ КОМПАНИЯ, ООО",1037821002064,"ООО ""БАЛТИЙСКАЯ ЭКСПЕДИТОРСКАЯ КОМПАНИЯ""","188760, Ленинградская обл., Приозерский район, г. Приозерск, ул. Калинина, д. 51 офис 313",27,7810120958,Торговля оптовая неспециализированная,"Юридическое лицо признано несостоятельным (банкротом) и в отношении него открыто конкурсное производство (23.04.2019). 
Банкротство (Конкурсное производство (27.10.2020)). 
На 29.04.2024 22:00 есть решения ФНС о приостановлении операций по счетам. 
Сведения в ЕГРЮЛ недостоверны (адрес).",,,,,48071000,,48071000,,1252508000,,2513969000,,1960000,,2515929000,2564000000,160000000,,,,400000,1092108000,1252508000,,281224000,,281224000,,1030268000,,,1030268000,2564000000,1485661000,1252508000,1311492000,,,,,,,,,,163000,885942000,-885779000,,-885779000,-885779000,30547000,163000,,,31357000,953000,,,,-810000,,,,,,,,,,,,,,,,,,,,,,-810000,30547000,31357000,,,,,,,,,,,,,,,,,0.98050000000000004,0.57940000000000003,,1.0470999999999999,,,-0.0016000000000000001,,0.18340000000000001,0.48849999999999999,0.96160000000000001,0.47870000000000001,0.51149999999999995,,,,,,,,,,-0.29830000000000001,-0.55830000000000002,,2.4420000000000002,,2.4420000000000002,0.0019
3672,"БИОНЕТ, АО",1092920000876,"АО ""БИОНЕТ""","164840, Архангельская обл., Онежский район, г. Онега, проспект Ленина, д. 217 к. 29 офис 31",14,2906007376,Производство топливных гранул и брикетов из отходов деревопереработки,"Юридическое лицо признано несостоятельным (банкротом) и в отношении него открыто конкурсное производство (14.09.2024). 
Банкротство (Конкурсное производство (09.09.2024)). 
",,,,,,,,846685000,-1555980000,153000,9177000,,6285000,746863000,1609163000,1609163000,945100000,,,2544087000,,-5045166000,-1555979000,,,,,3104859000,14823000,,10755000,3165143000,1609163000,836569000,-1555979000,3165143000,13987000,39063000,-25076000,19879000,66180000,-111135000,,,11952000,274714000,1249532000,-1097905000,-594936000,-1692841000,-1085953000,12263000,12168000,,,134633000,19906000,98490000,,,-122370000,,,,,,,,,,,,215778000,215778000,,,,92357000,,,56443000,123421000,1051000,228041000,226990000,,,,,,,289.18000000000001,0.5,22851.400000000001,,304,1.2,,11729.5,58370,-0.015599999999999999,0.0057000000000000002,-0.96689999999999998,0.0063,-2.0341999999999998,-90.859499999999997,-1.9954000000000001,-1.9914000000000001,-2.8591000000000002,,-0.96689999999999998,1,-0.96689999999999998,1.9669000000000001,-121.0296,6.1528,-1.7927999999999999,-7.9455999999999998,-0.64190000000000003,-0.29139999999999999,-0.88819999999999999,2.7928000000000002,-79.349199999999996,-0.75680000000000003,2.8241000000000001,-0.12989999999999999,0.50839999999999996,1,0.2409,0.002
3687,"БИОТЕХПРОГРЕСС, АО НПП",1024701483971,"АО НПП ""БИОТЕХПРОГРЕСС""","188640, Ленинградская обл, м.р-н Всеволожский, г.п. Всеволожское, г Всеволожск, ул Межевая, д. 21, помещ. 11",32,4708000799,Научные исследования и разработки в области естественных и технических наук прочие,"Юридическое лицо признано несостоятельным (банкротом) и в отношении него открыто конкурсное производство (12.03.2020). 
Банкротство (Конкурсное производство (03.03.2020)). 
На 30.08.2024 15:36 есть решения ФНС о приостановлении операций по счетам. 
",,,,,,,,,-7172912000,,15214000,1342000,5448000,,22004000,22004000,900000,,,1189000,45000,-7175046000,-7172912000,,,,,,7194916000,,,7194916000,22004000,-7174254000,-7172912000,7194916000,,15084000,-15084000,,,-15084000,,,,15312000,2478000,-2250000,,16714000,-2250000,28844000,60000,,,48649000,5434000,7062000,,,-19805000,,,,,,,,,,,,,,,,,,,,,,-19805000,28844000,48649000,,,,,,,174403.94,,,,,,,,,-0.6855,0.69140000000000001,-325.98219999999998,,-1.0031000000000001,,,0.00080000000000000004,,,-325.98219999999998,1,-325.98219999999998,326.98219999999998,,,,,-1,,-1,,,0.6391,-0.0023,-0.99150000000000005,0.0030999999999999999,,0.0030999999999999999,0.00089999999999999998
3699,"БИРМАРКЕТ, ООО",1165029050713,"ООО ""БИРМАРКЕТ""","115088, г. Москва, проезд 3-Й Угрешский, д. 8 стр. 9 этаж 1 ком. 33 (Бизнес-парк Techno Loft (Техно Лофт))",8,5029207430,Торговля оптовая напитками,"Юридическое лицо признано несостоятельным (банкротом) и в отношении него открыто конкурсное производство (11.09.2020). 
Банкротство (Конкурсное производство (01.09.2020)). 
На 08.04.2024 22:03 есть решения ФНС о приостановлении операций по счетам. 
",7000,,,,,,7000,33500000,-1189039000,,942337000,147631000,5220000,,1128688000,1128695000,10250000,,,,,-1199289000,-1189039000,88800000,,,88800000,263707000,1965227000,,,2228934000,1128695000,-984170000,-1189039000,2317734000,,2549000,-2549000,,,-2549000,,,,441000,8753000,-10861000,,-10861000,-10861000,24117000,437000,,,8440000,7297000,406000,,,15677000,,,,,,,,,,,,,,,,,25437000,,,25437000,-25437000,-9760000,24117000,33877000,,,,,,,276696.56,,,,,,,,,-0.0023,0.83489999999999998,-0.9748,,-1.9492,,-0.29649999999999999,-0.29210000000000003,-32.456200000000003,-0.080699999999999994,-1.0535000000000001,1,-1.0535000000000001,2.0535000000000001,,,,,-1,,-1,,,-0.0092999999999999992,0.0097000000000000003,-0.0025999999999999999,0.50639999999999996,0.74809999999999999,0.4914,0.068599999999999994
